sse,layer,angles_layer,angles_floor,angles_side,points_layer,points_floor,points_side,tilted_layer,tilted_floor,tilted_side,pdb_path
A1E,A,-19.46078694189768,-70.53934523114985,-0.014620613706660204,0.07747961853010686,0.5192963879763554,7.019278327452514,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/98/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_98_funfol_template_sketch_0001.pdb
A2E,A,-5.87105452533942,-84.04375196124789,-1.0004222079330838,0.017572225816626152,0.3879543454664143,2.5185879968191824,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/98/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_98_funfol_template_sketch_0001.pdb
A3E,A,7.645785926758778,-82.30657142923877,0.8446650337204091,0.06784258246449068,0.25241463063541564,2.3900486094436233,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/79/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_79_funfol_template_sketch_0001.pdb
A4E,A,18.421986085911,-71.5638704987291,-0.6844703710678048,0.06521777096593395,0.1903503204099405,7.132217245264906,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/79/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_79_funfol_template_sketch_0001.pdb
B1H,A,-6.409308763379074,-83.16482353091476,2.366534461453415,9.798524153733194,1.807469448764778,0.020581994484030298,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/79/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_79_funfol_template_sketch_0001.pdb
A1E,A,-19.234762894910414,-70.76576996862376,-0.012253177300690105,0.06563576127130911,0.4345337866417648,7.006407832579068,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/79/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_79_funfol_template_sketch_0001.pdb
A2E,A,-5.771199559499316,-84.01349984586187,-1.587580115406506,0.061887856851703386,0.3726724295425983,2.5152490021922023,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/79/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_79_funfol_template_sketch_0001.pdb
A3E,A,-6.529880568520099,83.4116927557628,-0.8521103680008633,0.19325049525700466,0.2289319520840213,2.4677788419116564,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/101/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_101_funfol_template_sketch_0001.pdb
A4E,A,-18.492669416763448,71.48232079000618,-0.8781372241637224,0.10916606877761227,0.08561572476315822,7.091089879624254,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/101/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_101_funfol_template_sketch_0001.pdb
B1H,A,6.668949070988052,83.11661055443875,1.7067946621583212,9.866842445355353,1.8553840433811182,0.09209807432649612,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/101/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_101_funfol_template_sketch_0001.pdb
A1E,A,18.898167544910212,71.10294698455435,-0.2349038431554742,0.06704869997934118,0.4840974222074586,7.034824970153992,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/101/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_101_funfol_template_sketch_0001.pdb
A2E,A,4.674632596009915,85.28845483953619,-0.6087768029473685,0.018360150468920727,0.3398298485207497,2.5238954564694898,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/101/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_101_funfol_template_sketch_0001.pdb
A3E,A,-6.944634632502841,83.01065373053265,-0.7756830559206263,0.22471051822044008,0.2509027022369067,2.4264658303865145,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/142/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_142_funfol_template_sketch_0001.pdb
A4E,A,-18.053434299679502,71.9298292043852,-0.7261263958259273,0.11943473350166572,0.13756510906576205,7.103597424475567,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/142/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_142_funfol_template_sketch_0001.pdb
B1H,A,6.04208835679474,83.54442826680119,2.267321771099764,9.847466730495091,1.836707455388965,0.00024772549031123374,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/142/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_142_funfol_template_sketch_0001.pdb
A1E,A,18.33723127716519,71.65775569527791,0.4574041808185845,0.11391907949676733,0.4904571942052163,7.047511385375693,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/142/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_142_funfol_template_sketch_0001.pdb
A2E,A,6.3045745131540665,83.59172186131335,-1.1501269247215415,0.00864329477799295,0.3771196010340717,2.4822534273793493,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/142/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_142_funfol_template_sketch_0001.pdb
A3E,A,-6.7596600779530664,83.22869684009922,0.4521089529911623,0.20686160351802246,0.2655512552303067,2.402370503017793,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/37/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_37_funfol_template_sketch_0001.pdb
A4E,A,-18.567279299966508,71.43427764096971,-0.2676342561913689,0.14631691324987173,0.20200947496632765,7.112291384112916,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/37/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_37_funfol_template_sketch_0001.pdb
B1H,A,5.466479708398636,84.26237353378424,1.7259456142854266,9.820555059334568,1.895534730496613,0.0930978289949072,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/37/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_37_funfol_template_sketch_0001.pdb
A1E,A,18.73175829973337,71.2617930392828,-0.3141466255134014,0.09748364222115263,0.4630251114268913,6.957794250080752,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/37/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_37_funfol_template_sketch_0001.pdb
A2E,A,4.697388259335955,85.11674009294914,-1.3190165827188505,0.0376681183585099,0.4003313321546149,2.555872246625784,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/37/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_37_funfol_template_sketch_0001.pdb
A3E,A,7.641782717012776,-82.34824592874324,0.06731358160260269,0.12516136135468728,0.3070286251920247,2.389464290957637,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/87/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_87_funfol_template_sketch_0001.pdb
A4E,A,17.537331660617017,-72.42043079457908,-1.0314229166580668,0.07856805423591143,0.1416462614128769,7.133837083887628,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/87/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_87_funfol_template_sketch_0001.pdb
B1H,A,-6.8973521197719405,-83.04791092561139,0.9395982932813124,9.804123938185354,1.7654856769853655,0.08985595745781927,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/87/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_87_funfol_template_sketch_0001.pdb
A1E,A,-19.227673080495304,-70.77834112693427,0.3595542269085144,0.12715576323647285,0.5061010421834499,7.004082053564027,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/87/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_87_funfol_template_sketch_0001.pdb
A2E,A,-5.511704223652479,-84.15812361123443,-1.9573527336090808,0.0802322300822251,0.33919374312697503,2.5193378713836085,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/87/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_87_funfol_template_sketch_0001.pdb
A3E,A,7.3410564209306814,-82.65834596817542,-0.13271108820967034,0.2302615640518545,0.2932408484150517,2.4187662263439176,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/184/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_184_funfol_template_sketch_0001.pdb
A4E,A,18.27857471560797,-71.71656893037148,-0.4323234547048058,0.13891941482822878,0.22268156853601054,7.158394083003715,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/184/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_184_funfol_template_sketch_0001.pdb
B1H,A,-6.5568508952449065,-83.06257506920659,2.256067818865255,9.846462630028576,1.8156476831330013,0.04451535531300859,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/184/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_184_funfol_template_sketch_0001.pdb
A1E,A,-19.231872591001828,-70.75425800377839,0.6889387524934835,0.15979556163533978,0.3910030541026273,7.002007718802786,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/184/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_184_funfol_template_sketch_0001.pdb
A2E,A,-5.048659046236204,-84.81146010171851,-1.1893272834554582,0.06947291377173477,0.31959692451182065,2.57564605054347,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/184/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_184_funfol_template_sketch_0001.pdb
A3E,A,8.89074408087563,-81.08368292727923,-0.6664985256061532,0.07385644063103343,0.31416873747682644,2.405051477811691,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/25/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_25_funfol_template_sketch_0001.pdb
A4E,A,17.24591509146595,-72.73569732177918,-0.7685207538031377,0.04069450476202036,0.12100624246854493,7.108458110294492,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/25/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_25_funfol_template_sketch_0001.pdb
B1H,A,-6.827072400026121,-82.69945850340723,2.575576885228004,9.813741469266828,1.7251067782045766,0.04870406781830143,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/25/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_25_funfol_template_sketch_0001.pdb
A1E,A,-19.419207847484408,-70.58030821464503,-0.15402797694038234,0.07373603090477658,0.5222040194596419,7.008604036677939,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/25/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_25_funfol_template_sketch_0001.pdb
A2E,A,-6.411009639184674,-83.46759487053902,-1.2482298987293676,0.04143747807727586,0.3285736533057403,2.5047167272621707,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/25/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_25_funfol_template_sketch_0001.pdb
A3E,A,-6.7442254220987055,83.25431861738394,-0.10766969641076672,0.2193481679360608,0.2452515628112294,2.433847486183544,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_124_funfol_template_sketch_0001.pdb
A4E,A,-17.963579941758486,72.03472803600816,-0.19197775034041809,0.1441529559811318,0.18204987364125505,7.1008035113129555,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_124_funfol_template_sketch_0001.pdb
B1H,A,5.726295712965618,84.02933261782931,1.6853578997369132,9.831395684044773,1.8666602253127096,0.05661221117100479,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_124_funfol_template_sketch_0001.pdb
A1E,A,18.76728984447914,71.233140886242,0.08066086961917017,0.06393431794359948,0.4352531479283944,7.035549068956724,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_124_funfol_template_sketch_0001.pdb
A2E,A,5.7303027065222505,84.13992776280017,-1.2270163417520352,0.010680198951197373,0.3708434055753057,2.4991330899907687,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/124/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_124_funfol_template_sketch_0001.pdb
A3E,A,5.162143481299793,84.83593075636863,0.007241163877085901,0.29907410158070663,0.08956777519577415,2.4759850476244027,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_6_funfol_template_sketch_0001.pdb
A4E,A,18.678457080033255,71.31418412435501,-0.4325275181381404,0.1860594419326843,0.20564221932500487,7.0507400901089206,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_6_funfol_template_sketch_0001.pdb
B1H,A,-5.689253065988202,83.52881154859887,-3.075175307148513,9.882380270124619,2.03077417533771,0.049583273461111584,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_6_funfol_template_sketch_0001.pdb
A1E,A,-17.817647716841975,72.17090782870898,-0.666598793709354,0.052894365201040926,0.2966696964221159,7.024799619448374,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_6_funfol_template_sketch_0001.pdb
A2E,A,-5.499148976098062,84.44563963838556,0.7940197466434481,0.060781229369449026,0.4146490810507648,2.502892239795905,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/6/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_6_funfol_template_sketch_0001.pdb
A3E,A,7.320806737876457,-82.6705348018168,-0.34620214858759296,0.15150996371743475,0.290141204786419,2.4446660742636466,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_20_funfol_template_sketch_0001.pdb
A4E,A,18.441115564815263,-71.55469770173407,-0.36162653302470815,0.07821310933077867,0.182156544372952,7.0945254381379215,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_20_funfol_template_sketch_0001.pdb
B1H,A,-5.742591029995978,-83.87326782291268,2.129367314581201,9.765196775757977,1.8829475662265491,0.029705228328492823,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_20_funfol_template_sketch_0001.pdb
A1E,A,-18.767138032155763,-71.23319595244354,0.043198792990864966,0.030335165029500063,0.4421242585441524,6.994942048014788,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_20_funfol_template_sketch_0001.pdb
A2E,A,-5.212649370022928,-84.69463389338965,-0.9866496163044184,0.043554211622205935,0.33333900174918435,2.544160260069411,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/20/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_20_funfol_template_sketch_0001.pdb
A3E,A,-6.1974517471868715,83.79692002189684,0.19876988200878046,0.30522895259557364,0.20625047753324066,2.434242682180844,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/18/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_18_funfol_template_sketch_0001.pdb
A4E,A,-18.497309865636357,71.4992927338832,-0.1816741986502214,0.1938712296648572,0.2573588091320567,7.124897324510454,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/18/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_18_funfol_template_sketch_0001.pdb
B1H,A,6.086011722887465,83.52056679374914,2.2225388408079167,9.810827936365683,1.889728274817808,0.015022786238234222,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/18/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_18_funfol_template_sketch_0001.pdb
A1E,A,19.203556107324268,70.78634593929048,0.669140875171474,0.14622505551628362,0.3960808300282929,7.018123123013663,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/18/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_18_funfol_template_sketch_0001.pdb
A2E,A,5.008087523980997,84.90089531591266,-0.9684499158094722,0.034325638615145336,0.4486991865191316,2.541154257882881,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/18/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_18_funfol_template_sketch_0001.pdb
A3E,A,-5.714905375830861,-84.26238417101871,0.515866764597673,0.3552216098145036,0.21998746788831566,2.4781835088726543,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/107/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_107_funfol_template_sketch_0001.pdb
A4E,A,-18.867816740794197,-71.133074376202,-0.0812493568401558,0.2216146521275985,0.2015734763751137,7.129463200212425,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/107/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_107_funfol_template_sketch_0001.pdb
B1H,A,5.2671616551032,-84.38137002575569,-1.9508608721362872,9.799986140145103,1.9917946858193696,0.11474710909313827,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/107/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_107_funfol_template_sketch_0001.pdb
A1E,A,18.14156745272629,-71.85664086402647,-0.15982296734967838,0.06469751129716596,0.3966017909299475,7.053323281717128,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/107/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_107_funfol_template_sketch_0001.pdb
A2E,A,4.864211771754231,-85.10694510940297,0.5162360699053695,0.06905752734133468,0.382396445291193,2.5570290173080044,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/107/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_107_funfol_template_sketch_0001.pdb
A3E,A,-7.445353048687457,82.55542123448701,-0.0551537866088455,0.21125899017383806,0.27333850348860833,2.4179128472614275,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/153/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_153_funfol_template_sketch_0001.pdb
A4E,A,-18.221822939293663,71.77848216099352,-0.15139952825287922,0.15419033665602858,0.14722547686282708,7.109179142920637,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/153/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_153_funfol_template_sketch_0001.pdb
B1H,A,5.836335423961573,83.68941230420589,2.38950461089548,9.835127393251977,1.89420360187634,0.036629881272581134,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/153/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_153_funfol_template_sketch_0001.pdb
A1E,A,18.750198515329203,71.24299195380766,-0.4510621562285558,0.054781746473881565,0.484389415099713,7.006483337754687,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/153/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_153_funfol_template_sketch_0001.pdb
A2E,A,5.6879110189129785,84.11410173057904,-1.5050475279903124,0.002465100348464401,0.3572686604882636,2.5176378091205422,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/153/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_153_funfol_template_sketch_0001.pdb
A3E,A,-7.129797659699447,82.84683341990224,-0.5552810054283908,0.22677811520729524,0.21677831899567612,2.4189544235622527,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/195/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_195_funfol_template_sketch_0001.pdb
A4E,A,-17.67271033393477,72.31690286816881,-0.5421385507650678,0.14825167094006114,0.04681520541952488,7.113697532306023,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/195/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_195_funfol_template_sketch_0001.pdb
B1H,A,6.048613534423609,83.77583702448446,1.4689585745783742,9.859905073410804,1.8799933182033408,0.06126843067494937,0.0,0.0,0.0,srch1PGX/natlik/db/ublike70120/corrections3XYZ/mid/connectivity/A3E.A4E.B1H.A1E.A2E/statistic/funfoldes_folding/_pdb_files/195/srch1PGX_natlik_db_ublike70120_corrections3XYZ_mid_195_funfol_template_sketch_0001.pdb
